2020;BAHIA;Cédulas - 1a. família;2.00;2,00
2020;BAHIA;Cédulas - 2a. família;2.00;8,00
2020;BAHIA;Cédulas - 1a. família;5.00;33,00
2020;BAHIA;Cédulas - 2a. família;5.00;51,00
2020;BAHIA;Cédulas - em polímero;10.00;1,00
2020;BAHIA;Cédulas - 1a. família;10.00;122,00
2020;BAHIA;Cédulas - 2a. família;10.00;200,00
2020;BAHIA;Cédulas - 1a. família;20.00;7,00
2020;BAHIA;Cédulas - 2a. família;20.00;1.204,00
2020;BAHIA;Cédulas - 1a. família;50.00;400,00
2020;BAHIA;Cédulas - 2a. família;50.00;803,00
2020;BAHIA;Cédulas - 1a. família;100.00;97,00
2020;BAHIA;Cédulas - 2a. família;100.00;3.763,00
2020;BAHIA;Cédulas - 2a. família;200.00;12,00
2020;CEARÁ;Cédulas - 1a. família;2.00;11,00
2020;CEARÁ;Cédulas - 2a. família;2.00;3,00
2020;CEARÁ;Cédulas - 1a. família;5.00;45,00
2020;CEARÁ;Cédulas - 2a. família;5.00;117,00
2020;CEARÁ;Cédulas - 1a. família;10.00;24,00
2020;CEARÁ;Cédulas - 2a. família;10.00;103,00
2020;CEARÁ;Cédulas - 1a. família;20.00;4,00
2020;CEARÁ;Cédulas - 2a. família;20.00;704,00
2020;CEARÁ;Cédulas - 1a. família;50.00;114,00
2020;CEARÁ;Cédulas - 2a. família;50.00;553,00
2020;CEARÁ;Cédulas - 1a. família;100.00;34,00
2020;CEARÁ;Cédulas - 2a. família;100.00;2.473,00
2020;CEARÁ;Cédulas - 2a. família;200.00;5,00
2020;DISTRITO FEDERAL;Cédulas - 1a. família;2.00;10,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;2.00;11,00
2020;DISTRITO FEDERAL;Cédulas - 1a. família;5.00;37,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;5.00;102,00
2020;DISTRITO FEDERAL;Cédulas - 1a. família;10.00;113,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;10.00;259,00
2020;DISTRITO FEDERAL;Cédulas - 1a. família;20.00;8,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;20.00;3.103,00
2020;DISTRITO FEDERAL;Cédulas - 1a. família;50.00;205,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;50.00;4.414,00
2020;DISTRITO FEDERAL;Cédulas - 1a. família;100.00;67,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;100.00;3.972,00
2020;DISTRITO FEDERAL;Cédulas - 2a. família;200.00;53,00
2020;ESPÍRITO SANTO;Cédulas - 1a. família;2.00;1,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;2.00;15,00
2020;ESPÍRITO SANTO;Cédulas - 1a. família;5.00;16,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;5.00;14,00
2020;ESPÍRITO SANTO;Cédulas - 1a. família;10.00;75,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;10.00;97,00
2020;ESPÍRITO SANTO;Cédulas - 1a. família;20.00;6,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;20.00;546,00
2020;ESPÍRITO SANTO;Cédulas - 1a. família;50.00;146,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;50.00;350,00
2020;ESPÍRITO SANTO;Cédulas - 1a. família;100.00;48,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;100.00;1.105,00
2020;ESPÍRITO SANTO;Cédulas - 2a. família;200.00;2,00
2020;GOIÁS;Cédulas - 1a. família;2.00;7,00
2020;GOIÁS;Cédulas - 2a. família;2.00;12,00
2020;GOIÁS;Cédulas - 1a. família;5.00;48,00
2020;GOIÁS;Cédulas - 2a. família;5.00;47,00
2020;GOIÁS;Cédulas - 1a. família;10.00;65,00
2020;GOIÁS;Cédulas - 2a. família;10.00;157,00
2020;GOIÁS;Cédulas - 1a. família;20.00;12,00
2020;GOIÁS;Cédulas - 2a. família;20.00;1.429,00
2020;GOIÁS;Cédulas - 1a. família;50.00;161,00
2020;GOIÁS;Cédulas - 2a. família;50.00;954,00
2020;GOIÁS;Cédulas - 1a. família;100.00;77,00
2020;GOIÁS;Cédulas - 2a. família;100.00;2.806,00
2020;GOIÁS;Cédulas - 2a. família;200.00;6,00
2020;MARANHÃO;Cédulas - 1a. família;2.00;2,00
2020;MARANHÃO;Cédulas - 2a. família;2.00;2,00
2020;MARANHÃO;Cédulas - 1a. família;5.00;5,00
2020;MARANHÃO;Cédulas - 2a. família;5.00;10,00
2020;MARANHÃO;Cédulas - 1a. família;10.00;17,00
2020;MARANHÃO;Cédulas - 2a. família;10.00;38,00
2020;MARANHÃO;Cédulas - 1a. família;20.00;4,00
2020;MARANHÃO;Cédulas - 2a. família;20.00;235,00
2020;MARANHÃO;Cédulas - 1a. família;50.00;29,00
2020;MARANHÃO;Cédulas - 2a. família;50.00;456,00
2020;MARANHÃO;Cédulas - 1a. família;100.00;26,00
2020;MARANHÃO;Cédulas - 2a. família;100.00;1.353,00
2020;MARANHÃO;Cédulas - 2a. família;200.00;3,00
2020;MATO GROSSO;Cédulas - 1a. família;2.00;1,00
2020;MATO GROSSO;Cédulas - 2a. família;2.00;1,00
2020;MATO GROSSO;Cédulas - 1a. família;5.00;9,00
2020;MATO GROSSO;Cédulas - 2a. família;5.00;6,00
2020;MATO GROSSO;Cédulas - 1a. família;10.00;27,00
2020;MATO GROSSO;Cédulas - 2a. família;10.00;33,00
2020;MATO GROSSO;Cédulas - 1a. família;20.00;12,00
2020;MATO GROSSO;Cédulas - 2a. família;20.00;483,00
2020;MATO GROSSO;Cédulas - 1a. família;50.00;98,00
2020;MATO GROSSO;Cédulas - 2a. família;50.00;339,00
2020;MATO GROSSO;Cédulas - 1a. família;100.00;40,00
2020;MATO GROSSO;Cédulas - 2a. família;100.00;823,00
2020;MATO GROSSO DO SUL;Cédulas - 2a. família;2.00;1,00
2020;MATO GROSSO DO SUL;Cédulas - 1a. família;5.00;25,00
2020;MATO GROSSO DO SUL;Cédulas - 2a. família;5.00;10,00
2020;MATO GROSSO DO SUL;Cédulas - 1a. família;10.00;26,00
2020;MATO GROSSO DO SUL;Cédulas - 2a. família;10.00;48,00
2020;MATO GROSSO DO SUL;Cédulas - 1a. família;20.00;20,00
2020;MATO GROSSO DO SUL;Cédulas - 2a. família;20.00;472,00
2020;MATO GROSSO DO SUL;Cédulas - 1a. família;50.00;381,00
2020;MATO GROSSO DO SUL;Cédulas - 2a. família;50.00;581,00
2020;MATO GROSSO DO SUL;Cédulas - 1a. família;100.00;41,00
2020;MATO GROSSO DO SUL;Cédulas - 2a. família;100.00;835,00
2020;MINAS GERAIS;Cédulas - 1a. família;2.00;8,00
2020;MINAS GERAIS;Cédulas - 2a. família;2.00;138,00
2020;MINAS GERAIS;Cédulas - 1a. família;5.00;163,00
2020;MINAS GERAIS;Cédulas - 2a. família;5.00;223,00
2020;MINAS GERAIS;Cédulas - 1a. família;10.00;828,00
2020;MINAS GERAIS;Cédulas - 2a. família;10.00;1.213,00
2020;MINAS GERAIS;Cédulas - 1a. família;20.00;90,00
2020;MINAS GERAIS;Cédulas - 2a. família;20.00;6.929,00
2020;MINAS GERAIS;Cédulas - 1a. família;50.00;3.358,00
2020;MINAS GERAIS;Cédulas - 2a. família;50.00;2.039,00
2020;MINAS GERAIS;Cédulas - 1a. família;100.00;1.275,00
2020;MINAS GERAIS;Cédulas - 2a. família;100.00;7.282,00
2020;MINAS GERAIS;Cédulas - 2a. família;200.00;27,00
2020;PARÁ;Cédulas - 2a. família;2.00;1,00
2020;PARÁ;Cédulas - 1a. família;5.00;17,00
2020;PARÁ;Cédulas - 2a. família;5.00;15,00
2020;PARÁ;Cédulas - 1a. família;10.00;23,00
2020;PARÁ;Cédulas - 2a. família;10.00;66,00
2020;PARÁ;Cédulas - 1a. família;20.00;1,00
2020;PARÁ;Cédulas - 2a. família;20.00;191,00
2020;PARÁ;Cédulas - 1a. família;50.00;65,00
2020;PARÁ;Cédulas - 2a. família;50.00;545,00
2020;PARÁ;Cédulas - 1a. família;100.00;8,00
2020;PARÁ;Cédulas - 2a. família;100.00;698,00
2020;PARAÍBA;Cédulas - 1a. família;2.00;2,00
2020;PARAÍBA;Cédulas - 2a. família;2.00;4,00
2020;PARAÍBA;Cédulas - 1a. família;5.00;16,00
2020;PARAÍBA;Cédulas - 2a. família;5.00;9,00
2020;PARAÍBA;Cédulas - 1a. família;10.00;35,00
2020;PARAÍBA;Cédulas - 2a. família;10.00;38,00
2020;PARAÍBA;Cédulas - 1a. família;20.00;3,00
2020;PARAÍBA;Cédulas - 2a. família;20.00;352,00
2020;PARAÍBA;Cédulas - 1a. família;50.00;119,00
2020;PARAÍBA;Cédulas - 2a. família;50.00;225,00
2020;PARAÍBA;Cédulas - 1a. família;100.00;32,00
2020;PARAÍBA;Cédulas - 2a. família;100.00;519,00
2020;PARAÍBA;Cédulas - 2a. família;200.00;2,00
2020;PARANÁ;Cédulas - 1a. família;2.00;6,00
2020;PARANÁ;Cédulas - 2a. família;2.00;38,00
2020;PARANÁ;Cédulas - 1a. família;5.00;228,00
2020;PARANÁ;Cédulas - 2a. família;5.00;223,00
2020;PARANÁ;Cédulas - 1a. família;10.00;446,00
2020;PARANÁ;Cédulas - 2a. família;10.00;919,00
2020;PARANÁ;Cédulas - 1a. família;20.00;36,00
2020;PARANÁ;Cédulas - 2a. família;20.00;2.983,00
2020;PARANÁ;Cédulas - 1a. família;50.00;1.126,00
2020;PARANÁ;Cédulas - 2a. família;50.00;1.632,00
2020;PARANÁ;Cédulas - 1a. família;100.00;323,00
2020;PARANÁ;Cédulas - 2a. família;100.00;7.605,00
2020;PARANÁ;Cédulas - 2a. família;200.00;9,00
2020;PERNAMBUCO;Cédulas - 1a. família;2.00;7,00
2020;PERNAMBUCO;Cédulas - 2a. família;2.00;5,00
2020;PERNAMBUCO;Cédulas - 1a. família;5.00;46,00
2020;PERNAMBUCO;Cédulas - 2a. família;5.00;71,00
2020;PERNAMBUCO;Cédulas - 1a. família;10.00;80,00
2020;PERNAMBUCO;Cédulas - 2a. família;10.00;280,00
2020;PERNAMBUCO;Cédulas - 1a. família;20.00;11,00
2020;PERNAMBUCO;Cédulas - 2a. família;20.00;679,00
2020;PERNAMBUCO;Cédulas - 1a. família;50.00;298,00
2020;PERNAMBUCO;Cédulas - 2a. família;50.00;529,00
2020;PERNAMBUCO;Cédulas - 1a. família;100.00;136,00
2020;PERNAMBUCO;Cédulas - 2a. família;100.00;2.620,00
2020;PERNAMBUCO;Cédulas - 2a. família;200.00;1,00
2020;PIAUÍ;Cédulas - 1a. família;2.00;1,00
2020;PIAUÍ;Cédulas - 1a. família;5.00;2,00
2020;PIAUÍ;Cédulas - 2a. família;5.00;14,00
2020;PIAUÍ;Cédulas - 1a. família;10.00;13,00
2020;PIAUÍ;Cédulas - 2a. família;10.00;23,00
2020;PIAUÍ;Cédulas - 2a. família;20.00;162,00
2020;PIAUÍ;Cédulas - 1a. família;50.00;25,00
2020;PIAUÍ;Cédulas - 2a. família;50.00;244,00
2020;PIAUÍ;Cédulas - 1a. família;100.00;11,00
2020;PIAUÍ;Cédulas - 2a. família;100.00;686,00
2020;PIAUÍ;Cédulas - 2a. família;200.00;3,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;2.00;8,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;2.00;48,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;5.00;179,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;5.00;215,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;10.00;277,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;10.00;635,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;20.00;41,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;20.00;5.210,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;50.00;1.843,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;50.00;2.812,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;100.00;335,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;100.00;4.846,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;200.00;235,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;2.00;1,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;2.00;2,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;5.00;12,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;5.00;12,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;10.00;23,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;10.00;57,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;20.00;3,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;20.00;240,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;50.00;156,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;50.00;458,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;100.00;23,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;100.00;539,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;200.00;1,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;2.00;7,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;2.00;16,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;5.00;61,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;5.00;169,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;10.00;142,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;10.00;345,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;20.00;12,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;20.00;2.282,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;50.00;394,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;50.00;7.950,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;100.00;155,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;100.00;9.135,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;200.00;132,00
2020;RONDÔNIA;Cédulas - 1a. família;5.00;1,00
2020;RONDÔNIA;Cédulas - 2a. família;5.00;7,00
2020;RONDÔNIA;Cédulas - 1a. família;10.00;1,00
2020;RONDÔNIA;Cédulas - 2a. família;10.00;29,00
2020;RONDÔNIA;Cédulas - 1a. família;20.00;1,00
2020;RONDÔNIA;Cédulas - 2a. família;20.00;104,00
2020;RONDÔNIA;Cédulas - 1a. família;50.00;8,00
2020;RONDÔNIA;Cédulas - 2a. família;50.00;41,00
2020;RONDÔNIA;Cédulas - 1a. família;100.00;4,00
2020;RONDÔNIA;Cédulas - 2a. família;100.00;223,00
2020;RORAIMA;Cédulas - 1a. família;10.00;1,00
2020;RORAIMA;Cédulas - 2a. família;10.00;1,00
2020;RORAIMA;Cédulas - 2a. família;20.00;11,00
2020;RORAIMA;Cédulas - 1a. família;50.00;3,00
2020;RORAIMA;Cédulas - 2a. família;50.00;2,00
2020;RORAIMA;Cédulas - 2a. família;100.00;13,00
2020;SANTA CATARINA;Cédulas - 1a. família;2.00;4,00
2020;SANTA CATARINA;Cédulas - 2a. família;2.00;9,00
2020;SANTA CATARINA;Cédulas - 1a. família;5.00;105,00
2020;SANTA CATARINA;Cédulas - 2a. família;5.00;53,00
2020;SANTA CATARINA;Cédulas - 1a. família;10.00;98,00
2020;SANTA CATARINA;Cédulas - 2a. família;10.00;271,00
2020;SANTA CATARINA;Cédulas - 1a. família;20.00;27,00
2020;SANTA CATARINA;Cédulas - 2a. família;20.00;1.528,00
2020;SANTA CATARINA;Cédulas - 1a. família;50.00;409,00
2020;SANTA CATARINA;Cédulas - 2a. família;50.00;1.383,00
2020;SANTA CATARINA;Cédulas - 1a. família;100.00;274,00
2020;SANTA CATARINA;Cédulas - 2a. família;100.00;5.869,00
2020;SANTA CATARINA;Cédulas - 2a. família;200.00;28,00
2020;SÃO PAULO;Cédulas - 1a. família;2.00;77,00
2020;SÃO PAULO;Cédulas - 2a. família;2.00;252,00
2020;SÃO PAULO;Cédulas - 1a. família;5.00;428,00
2020;SÃO PAULO;Cédulas - 2a. família;5.00;1.003,00
2020;SÃO PAULO;Cédulas - em polímero;10.00;11,00
2020;SÃO PAULO;Cédulas - 1a. família;10.00;3.679,00
2020;SÃO PAULO;Cédulas - 2a. família;10.00;2.784,00
2020;SÃO PAULO;Cédulas - 1a. família;20.00;420,00
2020;SÃO PAULO;Cédulas - 2a. família;20.00;13.471,00
2020;SÃO PAULO;Cédulas - 1a. família;50.00;8.835,00
2020;SÃO PAULO;Cédulas - 2a. família;50.00;16.915,00
2020;SÃO PAULO;Cédulas - 1a. família;100.00;7.750,00
2020;SÃO PAULO;Cédulas - 2a. família;100.00;34.724,00
2020;SÃO PAULO;Cédulas - 2a. família;200.00;1.671,00
2020;SERGIPE;Cédulas - 1a. família;5.00;1,00
2020;SERGIPE;Cédulas - 2a. família;5.00;5,00
2020;SERGIPE;Cédulas - 1a. família;10.00;4,00
2020;SERGIPE;Cédulas - 2a. família;10.00;17,00
2020;SERGIPE;Cédulas - 2a. família;20.00;68,00
2020;SERGIPE;Cédulas - 1a. família;50.00;16,00
2020;SERGIPE;Cédulas - 2a. família;50.00;120,00
2020;SERGIPE;Cédulas - 1a. família;100.00;8,00
2020;SERGIPE;Cédulas - 2a. família;100.00;348,00
2020;TOCANTINS;Cédulas - 2a. família;2.00;1,00
2020;TOCANTINS;Cédulas - 1a. família;5.00;1,00
2020;TOCANTINS;Cédulas - 2a. família;5.00;11,00
2020;TOCANTINS;Cédulas - 1a. família;10.00;6,00
2020;TOCANTINS;Cédulas - 2a. família;10.00;17,00
2020;TOCANTINS;Cédulas - 2a. família;20.00;55,00
2020;TOCANTINS;Cédulas - 1a. família;50.00;15,00
2020;TOCANTINS;Cédulas - 2a. família;50.00;55,00
2020;TOCANTINS;Cédulas - 1a. família;100.00;4,00
2020;TOCANTINS;Cédulas - 2a. família;100.00;175,00
2021;ACRE;Cédulas - 2a. família;100.00;2,00
2021;ALAGOAS;Cédulas - 2a. família;2.00;2,00
2021;ALAGOAS;Cédulas - 1a. família;5.00;11,00
2021;ALAGOAS;Cédulas - 2a. família;5.00;3,00
2021;ALAGOAS;Cédulas - 1a. família;10.00;24,00
2021;ALAGOAS;Cédulas - 2a. família;10.00;9,00
2021;ALAGOAS;Cédulas - 1a. família;20.00;3,00
2021;ALAGOAS;Cédulas - 2a. família;20.00;9,00
2021;ALAGOAS;Cédulas - 1a. família;50.00;16,00
2021;ALAGOAS;Cédulas - 2a. família;50.00;10,00
2021;ALAGOAS;Cédulas - 1a. família;100.00;10,00
2021;ALAGOAS;Cédulas - 2a. família;100.00;53,00
2021;ALAGOAS;Cédulas - 2a. família;200.00;7,00
2021;AMAZONAS;Cédulas - 2a. família;10.00;13,00
2021;AMAZONAS;Cédulas - 1a. família;20.00;1,00
2021;AMAZONAS;Cédulas - 2a. família;20.00;3,00
2021;AMAZONAS;Cédulas - 1a. família;50.00;5,00
2021;AMAZONAS;Cédulas - 2a. família;50.00;14,00
2021;AMAZONAS;Cédulas - 1a. família;100.00;2,00
2021;AMAZONAS;Cédulas - 2a. família;100.00;34,00
2021;BAHIA;Cédulas - 2a. família;2.00;1,00
2021;BAHIA;Cédulas - 1a. família;5.00;1,00
2021;BAHIA;Cédulas - 2a. família;5.00;5,00
2021;BAHIA;Cédulas - 1a. família;10.00;5,00
2021;BAHIA;Cédulas - 2a. família;10.00;23,00
2021;BAHIA;Cédulas - 1a. família;20.00;2,00
2021;BAHIA;Cédulas - 2a. família;20.00;93,00
2021;BAHIA;Cédulas - 1a. família;50.00;10,00
2021;BAHIA;Cédulas - 2a. família;50.00;65,00
2021;BAHIA;Cédulas - 1a. família;100.00;8,00
2021;BAHIA;Cédulas - 2a. família;100.00;297,00
2021;BAHIA;Cédulas - 2a. família;200.00;94,00
2021;CEARÁ;Cédulas - 1a. família;5.00;3,00
2021;CEARÁ;Cédulas - 2a. família;5.00;5,00
2021;CEARÁ;Cédulas - 1a. família;10.00;3,00
2021;CEARÁ;Cédulas - 2a. família;10.00;37,00
2021;CEARÁ;Cédulas - 1a. família;20.00;1,00
2021;CEARÁ;Cédulas - 2a. família;20.00;82,00
2021;CEARÁ;Cédulas - 1a. família;50.00;37,00
2021;CEARÁ;Cédulas - 2a. família;50.00;99,00
2021;CEARÁ;Cédulas - 1a. família;100.00;4,00
2021;CEARÁ;Cédulas - 2a. família;100.00;350,00
2021;CEARÁ;Cédulas - 2a. família;200.00;25,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;2.00;1,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;2.00;3,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;5.00;4,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;5.00;35,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;10.00;12,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;10.00;106,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;20.00;4,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;20.00;432,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;50.00;34,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;50.00;568,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;100.00;23,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;100.00;1.404,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;200.00;634,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;2.00;1,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;2.00;5,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;5.00;8,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;5.00;12,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;10.00;14,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;10.00;56,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;20.00;312,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;50.00;39,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;50.00;233,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;100.00;15,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;100.00;725,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;200.00;36,00
2021;GOIÁS;Cédulas - 1a. família;5.00;5,00
2021;GOIÁS;Cédulas - 1a. família;10.00;7,00
2021;GOIÁS;Cédulas - 2a. família;10.00;16,00
2021;GOIÁS;Cédulas - 1a. família;20.00;1,00
2021;GOIÁS;Cédulas - 2a. família;20.00;95,00
2021;GOIÁS;Cédulas - 1a. família;50.00;11,00
2021;GOIÁS;Cédulas - 2a. família;50.00;63,00
2021;GOIÁS;Cédulas - 1a. família;100.00;6,00
2021;GOIÁS;Cédulas - 2a. família;100.00;215,00
2021;GOIÁS;Cédulas - 2a. família;200.00;31,00
2021;MARANHÃO;Cédulas - 2a. família;5.00;9,00
2021;MARANHÃO;Cédulas - 1a. família;10.00;1,00
2021;MARANHÃO;Cédulas - 2a. família;10.00;18,00
2021;MARANHÃO;Cédulas - 1a. família;20.00;2,00
2021;MARANHÃO;Cédulas - 2a. família;20.00;34,00
2021;MARANHÃO;Cédulas - 1a. família;50.00;2,00
2021;MARANHÃO;Cédulas - 2a. família;50.00;40,00
2021;MARANHÃO;Cédulas - 1a. família;100.00;3,00
2021;MARANHÃO;Cédulas - 2a. família;100.00;206,00
2021;MARANHÃO;Cédulas - 2a. família;200.00;59,00
2021;MATO GROSSO;Cédulas - 2a. família;5.00;1,00
2021;MATO GROSSO;Cédulas - 1a. família;10.00;1,00
2021;MATO GROSSO;Cédulas - 2a. família;10.00;4,00
2021;MATO GROSSO;Cédulas - 2a. família;20.00;61,00
2021;MATO GROSSO;Cédulas - 1a. família;50.00;3,00
2021;MATO GROSSO;Cédulas - 2a. família;50.00;32,00
2021;MATO GROSSO;Cédulas - 1a. família;100.00;1,00
2021;MATO GROSSO;Cédulas - 2a. família;100.00;133,00
2021;MATO GROSSO;Cédulas - 2a. família;200.00;1,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;5.00;1,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;5.00;1,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;10.00;2,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;10.00;7,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;20.00;39,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;50.00;36,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;50.00;49,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;100.00;7,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;100.00;82,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;200.00;4,00
2021;MINAS GERAIS;Cédulas - 1a. família;2.00;624,00
2021;MINAS GERAIS;Cédulas - 2a. família;2.00;4,00
2021;MINAS GERAIS;Cédulas - 1a. família;5.00;164,00
2021;MINAS GERAIS;Cédulas - 2a. família;5.00;20,00
2021;MINAS GERAIS;Cédulas - 1a. família;10.00;81,00
2021;MINAS GERAIS;Cédulas - 2a. família;10.00;208,00
2021;MINAS GERAIS;Cédulas - 1a. família;20.00;3,00
2021;MINAS GERAIS;Cédulas - 2a. família;20.00;1.299,00
2021;MINAS GERAIS;Cédulas - 1a. família;50.00;337,00
2021;MINAS GERAIS;Cédulas - 2a. família;50.00;722,00
2021;MINAS GERAIS;Cédulas - 1a. família;100.00;162,00
2021;MINAS GERAIS;Cédulas - 2a. família;100.00;2.531,00
2021;MINAS GERAIS;Cédulas - 2a. família;200.00;232,00
2021;PARÁ;Cédulas - 1a. família;5.00;2,00
2021;PARÁ;Cédulas - 2a. família;5.00;4,00
2021;PARÁ;Cédulas - 1a. família;10.00;2,00
2021;PARÁ;Cédulas - 2a. família;10.00;5,00
2021;PARÁ;Cédulas - 2a. família;20.00;14,00
2021;PARÁ;Cédulas - 1a. família;50.00;3,00
2021;PARÁ;Cédulas - 2a. família;50.00;49,00
2021;PARÁ;Cédulas - 1a. família;100.00;3,00
2021;PARÁ;Cédulas - 2a. família;100.00;73,00
2021;PARÁ;Cédulas - 2a. família;200.00;6,00
2021;PARAÍBA;Cédulas - 2a. família;10.00;1,00
2021;PARAÍBA;Cédulas - 2a. família;20.00;30,00
2021;PARAÍBA;Cédulas - 1a. família;50.00;1,00
2021;PARAÍBA;Cédulas - 2a. família;50.00;6,00
2021;PARAÍBA;Cédulas - 1a. família;100.00;1,00
2021;PARAÍBA;Cédulas - 2a. família;100.00;35,00
2021;PARAÍBA;Cédulas - 2a. família;200.00;3,00
2021;PARANÁ;Cédulas - 1a. família;2.00;2,00
2021;PARANÁ;Cédulas - 2a. família;2.00;2,00
2021;PARANÁ;Cédulas - 1a. família;5.00;22,00
2021;PARANÁ;Cédulas - 2a. família;5.00;34,00
2021;PARANÁ;Cédulas - 1a. família;10.00;30,00
2021;PARANÁ;Cédulas - 2a. família;10.00;284,00
2021;PARANÁ;Cédulas - 1a. família;20.00;28,00
2021;PARANÁ;Cédulas - 2a. família;20.00;459,00
2021;PARANÁ;Cédulas - 1a. família;50.00;234,00
2021;PARANÁ;Cédulas - 2a. família;50.00;835,00
2021;PARANÁ;Cédulas - 1a. família;100.00;98,00
2021;PARANÁ;Cédulas - 2a. família;100.00;2.315,00
2021;PARANÁ;Cédulas - 2a. família;200.00;112,00
